x_local,y_local
82.57908929889055,26.80049958112827
82.33647263569274,26.998589955245926
82.07870305087414,27.17651545291771
81.8074522791066,27.333122159015588
81.52447948573254,27.46739441895558
81.23161985790259,27.57846142560746
80.9307727026827,27.665602866813185
80.62388912931904,27.728253596887605
80.31295939554578,27.76600730180512
80.0,27.778619134302062
80.0,22.0
79.69811320754717,22.0
79.39622641509433,22.0
79.09433962264151,22.0
78.79245283018868,22.0
78.49056603773585,22.0
78.18867924528301,22.0
77.88679245283019,22.0
77.58490566037736,22.0
77.28301886792453,22.0
76.98113207547169,22.0
76.67924528301887,22.0
76.37735849056604,22.0
76.0754716981132,22.0
75.77358490566037,22.0
75.47169811320755,22.0
75.16981132075472,22.0
74.86792452830188,22.0
74.56603773584905,22.0
74.26415094339623,22.0
73.9622641509434,22.0
73.66037735849056,22.0
73.35849056603773,22.0
73.05660377358491,22.0
72.75471698113208,22.0
72.45283018867924,22.0
72.15094339622641,22.0
71.84905660377359,22.0
71.54716981132076,22.0
71.24528301886792,22.0
70.94339622641509,22.0
70.64150943396227,22.0
70.33962264150944,22.0
70.0377358490566,22.0
69.73584905660377,22.0
69.43396226415095,22.0
69.13207547169812,22.0
68.83018867924528,22.0
68.52830188679245,22.0
68.22641509433963,22.0
67.9245283018868,22.0
67.62264150943396,22.0
67.32075471698113,22.0
67.01886792452831,22.0
66.71698113207547,22.0
66.41509433962264,22.0
66.11320754716981,22.0
65.81132075471699,22.0
65.50943396226415,22.0
65.20754716981132,22.0
64.90566037735849,22.0
64.60377358490567,22.0
64.30188679245283,22.0
64.0,22.0
63.698113207547166,22.0
63.39622641509434,22.0
63.09433962264151,22.0
62.79245283018868,22.0
62.490566037735846,22.0
62.18867924528302,22.0
61.88679245283019,22.0
61.58490566037736,22.0
61.283018867924525,22.0
60.9811320754717,22.0
60.67924528301887,22.0
60.37735849056604,22.0
60.075471698113205,22.0
59.77358490566038,22.0
59.47169811320755,22.0
59.16981132075472,22.0
58.867924528301884,22.0
58.56603773584906,22.0
58.26415094339623,22.0
57.9622641509434,22.0
57.660377358490564,22.0
57.35849056603774,22.0
57.05660377358491,22.0
56.75471698113208,22.0
56.45283018867924,22.0
56.15094339622642,22.0
55.84905660377359,22.0
55.54716981132076,22.0
55.24528301886792,22.0
54.943396226415096,22.0
54.64150943396227,22.0
54.339622641509436,22.0
54.0377358490566,22.0
53.735849056603776,22.0
53.43396226415095,22.0
53.132075471698116,22.0
52.83018867924528,22.0
52.528301886792455,22.0
52.22641509433963,22.0
51.924528301886795,22.0
51.62264150943396,22.0
51.320754716981135,22.0
51.0188679245283,22.0
50.716981132075475,22.0
50.41509433962264,22.0
50.11320754716981,22.0
49.81132075471698,22.0
49.509433962264154,22.0
49.20754716981132,22.0
48.90566037735849,22.0
48.60377358490566,22.0
48.301886792452834,22.0
48.0,22.0
47.69811320754717,22.0
47.39622641509434,22.0
47.09433962264151,22.0
46.79245283018868,22.0
46.49056603773585,22.0
46.18867924528302,22.0
45.88679245283019,22.0
45.58490566037736,22.0
45.28301886792453,22.0
44.9811320754717,22.0
44.67924528301887,22.0
44.37735849056604,22.0
44.07547169811321,22.0
43.77358490566038,22.0
43.47169811320755,22.0
43.16981132075472,22.0
42.86792452830189,22.0
42.56603773584906,22.0
42.26415094339623,22.0
41.9622641509434,22.0
41.66037735849057,22.0
41.35849056603774,22.0
41.056603773584904,22.0
40.75471698113208,22.0
40.45283018867924,22.0
40.15094339622642,22.0
39.84905660377358,22.0
39.54716981132076,22.0
39.24528301886792,22.0
38.943396226415096,22.0
38.64150943396226,22.0
38.339622641509436,22.0
38.0377358490566,22.0
37.735849056603776,22.0
37.43396226415094,22.0
37.132075471698116,22.0
36.83018867924528,22.0
36.528301886792455,22.0
36.22641509433962,22.0
35.924528301886795,22.0
35.62264150943396,22.0
35.320754716981135,22.0
35.0188679245283,22.0
34.716981132075475,22.0
34.41509433962264,22.0
34.113207547169814,22.0
33.81132075471698,22.0
33.509433962264154,22.0
33.20754716981132,22.0
32.905660377358494,22.0
32.60377358490566,22.0
32.301886792452834,22.0
32.0,22.0
31.698113207547173,22.0
31.39622641509434,22.0
31.094339622641513,22.0
30.79245283018868,22.0
30.490566037735853,22.0
30.18867924528302,22.0
29.886792452830193,22.0
29.58490566037736,22.0
29.283018867924532,22.0
28.9811320754717,22.0
28.679245283018872,22.0
28.37735849056604,22.0
28.075471698113212,22.0
27.77358490566038,22.0
27.47169811320755,22.0
27.169811320754718,22.0
26.86792452830189,22.0
26.566037735849058,22.0
26.26415094339623,22.0
25.962264150943398,22.0
25.66037735849057,22.0
25.358490566037737,22.0
25.05660377358491,22.0
24.754716981132077,22.0
24.45283018867925,22.0
24.150943396226417,22.0
23.84905660377359,22.0
23.547169811320757,22.0
23.24528301886793,22.0
22.943396226415096,22.0
22.64150943396227,22.0
22.339622641509436,22.0
22.037735849056602,22.0
21.735849056603776,22.0
21.433962264150942,22.0
21.132075471698116,22.0
20.830188679245282,22.0
20.528301886792455,22.0
20.22641509433962,22.0
19.924528301886795,22.0
19.62264150943396,22.0
19.320754716981135,22.0
19.0188679245283,22.0
18.716981132075475,22.0
18.41509433962264,22.0
18.113207547169814,22.0
17.81132075471698,22.0
17.509433962264154,22.0
17.20754716981132,22.0
16.905660377358494,22.0
16.60377358490566,22.0
16.301886792452834,22.0
16.0,22.0
15.698113207547166,22.0
15.396226415094347,22.0
15.094339622641513,22.0
14.79245283018868,22.0
14.490566037735846,22.0
14.188679245283026,22.0
13.886792452830193,22.0
13.584905660377359,22.0
13.283018867924525,22.0
12.981132075471706,22.0
12.679245283018872,22.0
12.377358490566039,22.0
12.075471698113205,22.0
11.773584905660385,22.0
11.471698113207552,22.0
11.169811320754718,22.0
10.867924528301884,22.0
10.566037735849065,22.0
10.264150943396231,22.0
9.962264150943398,22.0
9.660377358490564,22.0
9.358490566037744,22.0
9.05660377358491,22.0
8.754716981132077,22.0
8.452830188679243,22.0
8.150943396226424,22.0
7.84905660377359,22.0
7.547169811320757,22.0
7.245283018867923,22.0
6.9433962264151035,22.0
6.64150943396227,22.0
6.339622641509436,22.0
6.037735849056602,22.0
5.735849056603783,22.0
5.433962264150949,22.0
5.132075471698116,22.0
4.830188679245282,22.0
4.5283018867924625,22.0
4.226415094339629,22.0
3.924528301886795,22.0
3.6226415094339615,22.0
3.320754716981142,22.0
3.0188679245283083,22.0
2.7169811320754746,22.0
2.415094339622641,22.0
2.1132075471698073,22.0
1.8113207547169878,22.0
1.5094339622641542,22.0
1.2075471698113205,22.0
0.9056603773584868,22.0
0.6037735849056673,22.0
0.3018867924528337,22.0
0.0,22.0
2.381515256152344e-16,29.778619134302062
0.3129593955457784,29.76600730180512
0.6238891293190381,29.728253596887605
0.9307727026827031,29.665602866813185
1.23161985790259,29.578461425607465
1.5244794857325459,29.46739441895558
1.807452279106604,29.333122159015588
2.078703050874137,29.17651545291771
2.3364726356927443,28.998589955245926
2.5790892988905485,28.80049958112827
2.8049795783070355,28.583529022654428
3.0126784887989566,28.34908541715456
3.200839023231139,28.098689221373743
3.368240888334652,27.833964350726546
3.513798418776917,27.55662764758241
3.6365676181179944,27.268477746884077
3.7357522809897383,26.971383411309787
3.810709156793139,26.667271411630225
3.86095212142529,26.358114030860683
3.88615532998074,26.04591627324891
3.8861553299807405,25.732702861053152
3.86095212142529,25.42050510344138
3.810709156793139,25.111347722671837
3.7357522809897388,24.807235722992274
3.6365676181179944,24.51014138741799
3.5137984187769176,24.221991486719652
3.3682408883346526,23.944654783575515
3.2008390232311394,23.67992991292832
3.0126784887989566,23.429533717147503
2.8049795783070355,23.195090111647634
2.5790892988905494,22.97811955317379
2.3364726356927448,22.780029179056136
2.078703050874137,22.602103681384353
1.807452279106604,22.445496975286474
1.5244794857325459,22.311224715346484
1.2316198579025919,22.2001577086946
0.930772702682704,22.113016267488877
0.6238891293190388,22.050365537414457
0.3129593955457784,22.01261183249694
2.381515256152344e-16,22.0
0.0,24.0
0.3018867924528302,24.0
0.6037735849056604,24.0
0.9056603773584906,24.0
1.2075471698113207,24.0
1.5094339622641508,24.0
1.8113207547169812,24.0
2.1132075471698113,24.0
2.4150943396226414,24.0
2.7169811320754715,24.0
3.0188679245283017,24.0
3.320754716981132,24.0
3.6226415094339623,24.0
3.9245283018867925,24.0
4.226415094339623,24.0
4.528301886792453,24.0
4.830188679245283,24.0
5.132075471698113,24.0
5.433962264150943,24.0
5.735849056603773,24.0
6.037735849056603,24.0
6.339622641509433,24.0
6.641509433962264,24.0
6.943396226415094,24.0
7.245283018867925,24.0
7.547169811320755,24.0
7.849056603773585,24.0
8.150943396226415,24.0
8.452830188679245,24.0
8.754716981132075,24.0
9.056603773584905,24.0
9.358490566037736,24.0
9.660377358490566,24.0
9.962264150943396,24.0
10.264150943396226,24.0
10.566037735849056,24.0
10.867924528301886,24.0
11.169811320754716,24.0
11.471698113207546,24.0
11.773584905660377,24.0
12.075471698113207,24.0
12.377358490566037,24.0
12.679245283018867,24.0
12.981132075471697,24.0
13.283018867924527,24.0
13.584905660377357,24.0
13.886792452830187,24.0
14.188679245283017,24.0
14.49056603773585,24.0
14.79245283018868,24.0
15.09433962264151,24.0
15.39622641509434,24.0
15.69811320754717,24.0
16.0,24.0
16.30188679245283,24.0
16.60377358490566,24.0
16.90566037735849,24.0
17.20754716981132,24.0
17.50943396226415,24.0
17.81132075471698,24.0
18.11320754716981,24.0
18.41509433962264,24.0
18.71698113207547,24.0
19.0188679245283,24.0
19.32075471698113,24.0
19.62264150943396,24.0
19.92452830188679,24.0
20.22641509433962,24.0
20.528301886792452,24.0
20.830188679245282,24.0
21.132075471698112,24.0
21.433962264150942,24.0
21.735849056603772,24.0
22.037735849056602,24.0
22.339622641509433,24.0
22.641509433962263,24.0
22.943396226415093,24.0
23.245283018867923,24.0
23.547169811320753,24.0
23.849056603773583,24.0
24.150943396226413,24.0
24.452830188679243,24.0
24.754716981132074,24.0
25.056603773584904,24.0
25.358490566037734,24.0
25.660377358490564,24.0
25.962264150943394,24.0
26.264150943396224,24.0
26.566037735849054,24.0
26.867924528301884,24.0
27.169811320754715,24.0
27.471698113207545,24.0
27.773584905660375,24.0
28.075471698113205,24.0
28.377358490566035,24.0
28.679245283018865,24.0
28.9811320754717,24.0
29.28301886792453,24.0
29.58490566037736,24.0
29.88679245283019,24.0
30.18867924528302,24.0
30.49056603773585,24.0
30.79245283018868,24.0
31.09433962264151,24.0
31.39622641509434,24.0
31.69811320754717,24.0
32.0,24.0
32.30188679245283,24.0
32.60377358490566,24.0
32.90566037735849,24.0
33.20754716981132,24.0
33.50943396226415,24.0
33.81132075471698,24.0
34.11320754716981,24.0
34.41509433962264,24.0
34.71698113207547,24.0
35.0188679245283,24.0
35.32075471698113,24.0
35.62264150943396,24.0
35.92452830188679,24.0
36.22641509433962,24.0
36.52830188679245,24.0
36.83018867924528,24.0
37.13207547169811,24.0
37.43396226415094,24.0
37.73584905660377,24.0
38.0377358490566,24.0
38.33962264150943,24.0
38.64150943396226,24.0
38.943396226415096,24.0
39.24528301886792,24.0
39.54716981132076,24.0
39.84905660377358,24.0
40.15094339622642,24.0
40.45283018867924,24.0
40.75471698113208,24.0
41.056603773584904,24.0
41.35849056603774,24.0
41.660377358490564,24.0
41.9622641509434,24.0
42.264150943396224,24.0
42.56603773584906,24.0
42.867924528301884,24.0
43.16981132075472,24.0
43.471698113207545,24.0
43.77358490566038,24.0
44.075471698113205,24.0
44.37735849056604,24.0
44.679245283018865,24.0
44.9811320754717,24.0
45.283018867924525,24.0
45.58490566037736,24.0
45.886792452830186,24.0
46.18867924528302,24.0
46.490566037735846,24.0
46.79245283018868,24.0
47.094339622641506,24.0
47.39622641509434,24.0
47.698113207547166,24.0
48.0,24.0
48.30188679245283,24.0
48.60377358490566,24.0
48.90566037735849,24.0
49.20754716981132,24.0
49.50943396226415,24.0
49.81132075471698,24.0
50.11320754716981,24.0
50.41509433962264,24.0
50.71698113207547,24.0
51.0188679245283,24.0
51.32075471698113,24.0
51.62264150943396,24.0
51.92452830188679,24.0
52.22641509433962,24.0
52.52830188679245,24.0
52.83018867924528,24.0
53.13207547169811,24.0
53.43396226415094,24.0
53.73584905660377,24.0
54.0377358490566,24.0
54.33962264150943,24.0
54.64150943396226,24.0
54.94339622641509,24.0
55.24528301886792,24.0
55.54716981132075,24.0
55.84905660377358,24.0
56.15094339622641,24.0
56.45283018867924,24.0
56.75471698113207,24.0
57.056603773584904,24.0
57.35849056603773,24.0
57.660377358490564,24.0
57.9622641509434,24.0
58.264150943396224,24.0
58.56603773584906,24.0
58.867924528301884,24.0
59.16981132075472,24.0
59.471698113207545,24.0
59.77358490566038,24.0
60.075471698113205,24.0
60.37735849056604,24.0
60.679245283018865,24.0
60.9811320754717,24.0
61.283018867924525,24.0
61.58490566037736,24.0
61.886792452830186,24.0
62.18867924528302,24.0
62.490566037735846,24.0
62.79245283018868,24.0
63.094339622641506,24.0
63.39622641509434,24.0
63.698113207547166,24.0
64.0,24.0
64.30188679245283,24.0
64.60377358490565,24.0
64.90566037735849,24.0
65.20754716981132,24.0
65.50943396226415,24.0
65.81132075471697,24.0
66.11320754716981,24.0
66.41509433962264,24.0
66.71698113207547,24.0
67.0188679245283,24.0
67.32075471698113,24.0
67.62264150943396,24.0
67.9245283018868,24.0
68.22641509433961,24.0
68.52830188679245,24.0
68.83018867924528,24.0
69.13207547169812,24.0
69.43396226415094,24.0
69.73584905660377,24.0
70.0377358490566,24.0
70.33962264150944,24.0
70.64150943396226,24.0
70.94339622641509,24.0
71.24528301886792,24.0
71.54716981132076,24.0
71.84905660377358,24.0
72.15094339622641,24.0
72.45283018867924,24.0
72.75471698113208,24.0
73.0566037735849,24.0
73.35849056603773,24.0
73.66037735849056,24.0
73.9622641509434,24.0
74.26415094339622,24.0
74.56603773584905,24.0
74.86792452830188,24.0
75.16981132075472,24.0
75.47169811320754,24.0
75.77358490566037,24.0
76.0754716981132,24.0
76.37735849056604,24.0
76.67924528301886,24.0
76.98113207547169,24.0
77.28301886792453,24.0
77.58490566037736,24.0
77.88679245283019,24.0
78.18867924528301,24.0
78.49056603773585,24.0
78.79245283018868,24.0
79.09433962264151,24.0
79.39622641509433,24.0
79.69811320754717,24.0
80.0,24.0
80.0,24.0
80.31295939554578,24.01261183249694
80.62388912931904,24.050365537414457
80.9307727026827,24.113016267488877
81.23161985790259,24.200157708694597
81.52447948573254,24.311224715346484
81.8074522791066,24.445496975286474
82.07870305087414,24.602103681384353
82.33647263569274,24.780029179056136
82.57908929889055,24.97811955317379
82.80497957830704,25.195090111647634
83.01267848879895,25.429533717147503
83.20083902323114,25.67992991292832
83.36824088833465,25.944654783575515
83.51379841877691,26.221991486719652
83.636567618118,26.510141387417985
83.73575228098974,26.807235722992274
83.81070915679314,27.111347722671837
83.86095212142529,27.42050510344138
83.88615532998074,27.732702861053152
83.88615532998074,28.04591627324891
83.86095212142529,28.358114030860683
83.81070915679314,28.667271411630225
83.73575228098974,28.971383411309787
83.636567618118,29.268477746884074
83.51379841877691,29.55662764758241
83.36824088833465,29.833964350726546
83.20083902323114,30.098689221373743
83.01267848879895,30.34908541715456
82.80497957830704,30.583529022654428
82.57908929889055,30.80049958112827
82.33647263569274,30.998589955245926
82.07870305087414,31.17651545291771
81.8074522791066,31.333122159015588
81.52447948573254,31.46739441895558
81.23161985790259,31.57846142560746
80.9307727026827,31.665602866813185
80.62388912931904,31.728253596887605
80.31295939554578,31.76600730180512
80.0,31.778619134302062
80.0,26.0
79.69811320754717,26.0
79.39622641509433,26.0
79.09433962264151,26.0
78.79245283018868,26.0
78.49056603773585,26.0
78.18867924528301,26.0
77.88679245283019,26.0
77.58490566037736,26.0
77.28301886792453,26.0
76.98113207547169,26.0
76.67924528301887,26.0
76.37735849056604,26.0
76.0754716981132,26.0
75.77358490566037,26.0
75.47169811320755,26.0
75.16981132075472,26.0
74.86792452830188,26.0
74.56603773584905,26.0
74.26415094339623,26.0
73.9622641509434,26.0
73.66037735849056,26.0
73.35849056603773,26.0
73.05660377358491,26.0
72.75471698113208,26.0
72.45283018867924,26.0
72.15094339622641,26.0
71.84905660377359,26.0
71.54716981132076,26.0
71.24528301886792,26.0
70.94339622641509,26.0
70.64150943396227,26.0
70.33962264150944,26.0
70.0377358490566,26.0
69.73584905660377,26.0
69.43396226415095,26.0
69.13207547169812,26.0
68.83018867924528,26.0
68.52830188679245,26.0
68.22641509433963,26.0
67.9245283018868,26.0
67.62264150943396,26.0
67.32075471698113,26.0
67.01886792452831,26.0
66.71698113207547,26.0
66.41509433962264,26.0
66.11320754716981,26.0
65.81132075471699,26.0
65.50943396226415,26.0
65.20754716981132,26.0
64.90566037735849,26.0
64.60377358490567,26.0
64.30188679245283,26.0
64.0,26.0
63.698113207547166,26.0
63.39622641509434,26.0
63.09433962264151,26.0
62.79245283018868,26.0
62.490566037735846,26.0
62.18867924528302,26.0
61.88679245283019,26.0
61.58490566037736,26.0
61.283018867924525,26.0
60.9811320754717,26.0
60.67924528301887,26.0
60.37735849056604,26.0
60.075471698113205,26.0
59.77358490566038,26.0
59.47169811320755,26.0
59.16981132075472,26.0
58.867924528301884,26.0
58.56603773584906,26.0
58.26415094339623,26.0
57.9622641509434,26.0
57.660377358490564,26.0
57.35849056603774,26.0
57.05660377358491,26.0
56.75471698113208,26.0
56.45283018867924,26.0
56.15094339622642,26.0
55.84905660377359,26.0
55.54716981132076,26.0
55.24528301886792,26.0
54.943396226415096,26.0
54.64150943396227,26.0
54.339622641509436,26.0
54.0377358490566,26.0
53.735849056603776,26.0
53.43396226415095,26.0
53.132075471698116,26.0
52.83018867924528,26.0
52.528301886792455,26.0
52.22641509433963,26.0
51.924528301886795,26.0
51.62264150943396,26.0
51.320754716981135,26.0
51.0188679245283,26.0
50.716981132075475,26.0
50.41509433962264,26.0
50.11320754716981,26.0
49.81132075471698,26.0
49.509433962264154,26.0
49.20754716981132,26.0
48.90566037735849,26.0
48.60377358490566,26.0
48.301886792452834,26.0
48.0,26.0
47.69811320754717,26.0
47.39622641509434,26.0
47.09433962264151,26.0
46.79245283018868,26.0
46.49056603773585,26.0
46.18867924528302,26.0
45.88679245283019,26.0
45.58490566037736,26.0
45.28301886792453,26.0
44.9811320754717,26.0
44.67924528301887,26.0
44.37735849056604,26.0
44.07547169811321,26.0
43.77358490566038,26.0
43.47169811320755,26.0
43.16981132075472,26.0
42.86792452830189,26.0
42.56603773584906,26.0
42.26415094339623,26.0
41.9622641509434,26.0
41.66037735849057,26.0
41.35849056603774,26.0
41.056603773584904,26.0
40.75471698113208,26.0
40.45283018867924,26.0
40.15094339622642,26.0
39.84905660377358,26.0
39.54716981132076,26.0
39.24528301886792,26.0
38.943396226415096,26.0
38.64150943396226,26.0
38.339622641509436,26.0
38.0377358490566,26.0
37.735849056603776,26.0
37.43396226415094,26.0
37.132075471698116,26.0
36.83018867924528,26.0
36.528301886792455,26.0
36.22641509433962,26.0
35.924528301886795,26.0
35.62264150943396,26.0
35.320754716981135,26.0
35.0188679245283,26.0
34.716981132075475,26.0
34.41509433962264,26.0
34.113207547169814,26.0
33.81132075471698,26.0
33.509433962264154,26.0
33.20754716981132,26.0
32.905660377358494,26.0
32.60377358490566,26.0
32.301886792452834,26.0
32.0,26.0
31.698113207547173,26.0
31.39622641509434,26.0
31.094339622641513,26.0
30.79245283018868,26.0
30.490566037735853,26.0
30.18867924528302,26.0
29.886792452830193,26.0
29.58490566037736,26.0
29.283018867924532,26.0
28.9811320754717,26.0
28.679245283018872,26.0
28.37735849056604,26.0
28.075471698113212,26.0
27.77358490566038,26.0
27.47169811320755,26.0
27.169811320754718,26.0
26.86792452830189,26.0
26.566037735849058,26.0
26.26415094339623,26.0
25.962264150943398,26.0
25.66037735849057,26.0
25.358490566037737,26.0
25.05660377358491,26.0
24.754716981132077,26.0
24.45283018867925,26.0
24.150943396226417,26.0
23.84905660377359,26.0
23.547169811320757,26.0
23.24528301886793,26.0
22.943396226415096,26.0
22.64150943396227,26.0
22.339622641509436,26.0
22.037735849056602,26.0
21.735849056603776,26.0
21.433962264150942,26.0
21.132075471698116,26.0
20.830188679245282,26.0
20.528301886792455,26.0
20.22641509433962,26.0
19.924528301886795,26.0
19.62264150943396,26.0
19.320754716981135,26.0
19.0188679245283,26.0
18.716981132075475,26.0
18.41509433962264,26.0
18.113207547169814,26.0
17.81132075471698,26.0
17.509433962264154,26.0
17.20754716981132,26.0
16.905660377358494,26.0
16.60377358490566,26.0
16.301886792452834,26.0
16.0,26.0
15.698113207547166,26.0
15.396226415094347,26.0
15.094339622641513,26.0
14.79245283018868,26.0
14.490566037735846,26.0
14.188679245283026,26.0
13.886792452830193,26.0
13.584905660377359,26.0
13.283018867924525,26.0
12.981132075471706,26.0
12.679245283018872,26.0
12.377358490566039,26.0
12.075471698113205,26.0
11.773584905660385,26.0
11.471698113207552,26.0
11.169811320754718,26.0
10.867924528301884,26.0
10.566037735849065,26.0
10.264150943396231,26.0
9.962264150943398,26.0
9.660377358490564,26.0
9.358490566037744,26.0
9.05660377358491,26.0
8.754716981132077,26.0
8.452830188679243,26.0
8.150943396226424,26.0
7.84905660377359,26.0
7.547169811320757,26.0
7.245283018867923,26.0
6.9433962264151035,26.0
6.64150943396227,26.0
6.339622641509436,26.0
6.037735849056602,26.0
5.735849056603783,26.0
5.433962264150949,26.0
5.132075471698116,26.0
4.830188679245282,26.0
4.5283018867924625,26.0
4.226415094339629,26.0
3.924528301886795,26.0
3.6226415094339615,26.0
3.320754716981142,26.0
3.0188679245283083,26.0
2.7169811320754746,26.0
2.415094339622641,26.0
2.1132075471698073,26.0
1.8113207547169878,26.0
1.5094339622641542,26.0
1.2075471698113205,26.0
0.9056603773584868,26.0
0.6037735849056673,26.0
0.3018867924528337,26.0
0.0,26.0
2.381515256152344e-16,33.77861913430206
0.3129593955457784,33.766007301805125
0.6238891293190381,33.728253596887605
0.9307727026827031,33.66560286681319
1.23161985790259,33.578461425607465
1.5244794857325459,33.46739441895558
1.807452279106604,33.33312215901559
2.078703050874137,33.17651545291771
2.3364726356927443,32.998589955245926
2.5790892988905485,32.80049958112827
2.8049795783070355,32.58352902265443
3.0126784887989566,32.34908541715456
3.200839023231139,32.098689221373746
3.368240888334652,31.833964350726546
3.513798418776917,31.55662764758241
3.6365676181179944,31.268477746884077
3.7357522809897383,30.971383411309787
3.810709156793139,30.667271411630225
3.86095212142529,30.358114030860683
3.88615532998074,30.04591627324891
3.8861553299807405,29.732702861053152
3.86095212142529,29.42050510344138
3.810709156793139,29.111347722671837
3.7357522809897388,28.807235722992274
3.6365676181179944,28.51014138741799
3.5137984187769176,28.221991486719652
3.3682408883346526,27.944654783575515
3.2008390232311394,27.67992991292832
3.0126784887989566,27.429533717147503
2.8049795783070355,27.195090111647634
2.5790892988905494,26.97811955317379
2.3364726356927448,26.780029179056136
2.078703050874137,26.602103681384353
1.807452279106604,26.445496975286474
1.5244794857325459,26.311224715346484
1.2316198579025919,26.2001577086946
0.930772702682704,26.113016267488877
0.6238891293190388,26.050365537414457
0.3129593955457784,26.01261183249694
2.381515256152344e-16,26.0
0.0,28.0
0.3018867924528302,28.0
0.6037735849056604,28.0
0.9056603773584906,28.0
1.2075471698113207,28.0
1.5094339622641508,28.0
1.8113207547169812,28.0
2.1132075471698113,28.0
2.4150943396226414,28.0
2.7169811320754715,28.0
3.0188679245283017,28.0
3.320754716981132,28.0
3.6226415094339623,28.0
3.9245283018867925,28.0
4.226415094339623,28.0
4.528301886792453,28.0
4.830188679245283,28.0
5.132075471698113,28.0
5.433962264150943,28.0
5.735849056603773,28.0
6.037735849056603,28.0
6.339622641509433,28.0
6.641509433962264,28.0
6.943396226415094,28.0
7.245283018867925,28.0
7.547169811320755,28.0
7.849056603773585,28.0
8.150943396226415,28.0
8.452830188679245,28.0
8.754716981132075,28.0
9.056603773584905,28.0
9.358490566037736,28.0
9.660377358490566,28.0
9.962264150943396,28.0
10.264150943396226,28.0
10.566037735849056,28.0
10.867924528301886,28.0
11.169811320754716,28.0
11.471698113207546,28.0
11.773584905660377,28.0
12.075471698113207,28.0
12.377358490566037,28.0
12.679245283018867,28.0
12.981132075471697,28.0
13.283018867924527,28.0
13.584905660377357,28.0
13.886792452830187,28.0
14.188679245283017,28.0
14.49056603773585,28.0
14.79245283018868,28.0
15.09433962264151,28.0
15.39622641509434,28.0
15.69811320754717,28.0
16.0,28.0
16.30188679245283,28.0
16.60377358490566,28.0
16.90566037735849,28.0
17.20754716981132,28.0
17.50943396226415,28.0
17.81132075471698,28.0
18.11320754716981,28.0
18.41509433962264,28.0
18.71698113207547,28.0
19.0188679245283,28.0
19.32075471698113,28.0
19.62264150943396,28.0
19.92452830188679,28.0
20.22641509433962,28.0
20.528301886792452,28.0
20.830188679245282,28.0
21.132075471698112,28.0
21.433962264150942,28.0
21.735849056603772,28.0
22.037735849056602,28.0
22.339622641509433,28.0
22.641509433962263,28.0
22.943396226415093,28.0
23.245283018867923,28.0
23.547169811320753,28.0
23.849056603773583,28.0
24.150943396226413,28.0
24.452830188679243,28.0
24.754716981132074,28.0
25.056603773584904,28.0
25.358490566037734,28.0
25.660377358490564,28.0
25.962264150943394,28.0
26.264150943396224,28.0
26.566037735849054,28.0
26.867924528301884,28.0
27.169811320754715,28.0
27.471698113207545,28.0
27.773584905660375,28.0
28.075471698113205,28.0
28.377358490566035,28.0
28.679245283018865,28.0
28.9811320754717,28.0
29.28301886792453,28.0
29.58490566037736,28.0
29.88679245283019,28.0
30.18867924528302,28.0
30.49056603773585,28.0
30.79245283018868,28.0
31.09433962264151,28.0
31.39622641509434,28.0
31.69811320754717,28.0
32.0,28.0
32.30188679245283,28.0
32.60377358490566,28.0
32.90566037735849,28.0
33.20754716981132,28.0
33.50943396226415,28.0
33.81132075471698,28.0
34.11320754716981,28.0
34.41509433962264,28.0
34.71698113207547,28.0
35.0188679245283,28.0
35.32075471698113,28.0
35.62264150943396,28.0
35.92452830188679,28.0
36.22641509433962,28.0
36.52830188679245,28.0
36.83018867924528,28.0
37.13207547169811,28.0
37.43396226415094,28.0
37.73584905660377,28.0
38.0377358490566,28.0
38.33962264150943,28.0
38.64150943396226,28.0
38.943396226415096,28.0
39.24528301886792,28.0
39.54716981132076,28.0
39.84905660377358,28.0
40.15094339622642,28.0
40.45283018867924,28.0
40.75471698113208,28.0
41.056603773584904,28.0
41.35849056603774,28.0
41.660377358490564,28.0
41.9622641509434,28.0
42.264150943396224,28.0
42.56603773584906,28.0
42.867924528301884,28.0
43.16981132075472,28.0
43.471698113207545,28.0
43.77358490566038,28.0
44.075471698113205,28.0
44.37735849056604,28.0
44.679245283018865,28.0
44.9811320754717,28.0
45.283018867924525,28.0
45.58490566037736,28.0
45.886792452830186,28.0
46.18867924528302,28.0
46.490566037735846,28.0
46.79245283018868,28.0
47.094339622641506,28.0
47.39622641509434,28.0
47.698113207547166,28.0
48.0,28.0
48.30188679245283,28.0
48.60377358490566,28.0
48.90566037735849,28.0
49.20754716981132,28.0
49.50943396226415,28.0
49.81132075471698,28.0
50.11320754716981,28.0
50.41509433962264,28.0
50.71698113207547,28.0
51.0188679245283,28.0
51.32075471698113,28.0
51.62264150943396,28.0
51.92452830188679,28.0
52.22641509433962,28.0
52.52830188679245,28.0
52.83018867924528,28.0
53.13207547169811,28.0
53.43396226415094,28.0
53.73584905660377,28.0
54.0377358490566,28.0
54.33962264150943,28.0
54.64150943396226,28.0
54.94339622641509,28.0
55.24528301886792,28.0
55.54716981132075,28.0
55.84905660377358,28.0
56.15094339622641,28.0
56.45283018867924,28.0
56.75471698113207,28.0
57.056603773584904,28.0
57.35849056603773,28.0
57.660377358490564,28.0
57.9622641509434,28.0
58.264150943396224,28.0
58.56603773584906,28.0
